10000,3,30,50,0.5,0.0492977,0.152749,0.0600519
10000,3,30,50,0.7,0.0621675,0.190069,0.0756786
10000,3,30,50,0.6,0.0663132,0.19981,0.0802566
10000,3,30,50,0.6,0.064566,0.204882,0.0792183
10000,3,30,50,0.6,0.0601626,0.202107,0.0736023
10000,3,30,50,0.8,0.0594232,0.182356,0.0717286
10000,3,30,50,0.7,0.054654,0.181211,0.0658558
10000,3,30,50,0.7,0.0523357,0.157851,0.0619735
10000,3,30,50,0.7,0.0602119,0.176122,0.071987
10000,3,30,50,0.9,0.0557258,0.157004,0.0661029
10000,3,30,50,0.8,0.0553409,0.162491,0.0650127
10000,3,30,50,0.8,0.0580432,0.163559,0.0682313
10000,3,30,50,0.8,0.0560304,0.171081,0.0674966
10000,3,30,50,1,0.0633314,0.175125,0.0755054
10000,3,30,50,0.9,0.058363,0.149978,0.0696562
10000,3,30,50,0.9,0.058363,0.149978,0.0696562
10000,3,30,50,0.9,0.0646663,0.195618,0.0779163
10000,3,30,50,0,0.0563556,0.18241,0.0733974
10000,3,30,50,1,0.0690447,0.172034,0.0831512
10000,3,30,50,1,0.0690447,0.172034,0.0831512
10000,3,30,50,1,0.0531731,0.138588,0.0627594
10000,3,30,50,0.1,0.0509205,0.165582,0.0654516
10000,3,30,50,0,0.0457117,0.143706,0.0575937
10000,3,30,50,0,0.0457117,0.143706,0.0575937
10000,3,30,50,0,0.0461995,0.151512,0.0573812
10000,3,30,50,0.2,0.0488527,0.153297,0.0602768
10000,3,30,50,0.1,0.0461756,0.13741,0.0553519
10000,3,30,50,0.1,0.0461756,0.13741,0.0553519
10000,3,30,50,0.1,0.0461756,0.13741,0.0553519
10000,3,30,50,0.3,0.0456245,0.147288,0.0559259
10000,3,30,50,0.2,0.054114,0.16651,0.067676
10000,3,30,50,0.2,0.054114,0.16651,0.067676
10000,3,30,50,0.2,0.0508847,0.170154,0.0637695
10000,3,30,50,0.4,0.0607913,0.18881,0.0748222
10000,3,30,50,0.3,0.0493689,0.161522,0.0612301
10000,3,30,50,0.3,0.0493689,0.161522,0.0612301
10000,3,30,50,0.3,0.0539316,0.170287,0.0671381
10000,3,30,50,0.5,0.0687,0.208129,0.0861702
10000,3,30,50,0.4,0.0612577,0.198893,0.0766306
10000,3,30,50,0.4,0.0552833,0.187793,0.0697277
10000,3,30,50,0.4,0.0552833,0.187793,0.0697277
10000,3,30,50,0.6,0.0525727,0.168252,0.065293
10000,3,30,50,0.5,0.0612872,0.184036,0.0733303
10000,3,30,50,0.5,0.0519067,0.147741,0.0616141
10000,3,30,50,0.5,0.0516353,0.170701,0.06557
10000,3,30,50,0.7,0.0570264,0.159812,0.0666319
10000,3,30,50,0.6,0.0596856,0.192847,0.0756038
10000,3,30,50,0.6,0.0596856,0.192847,0.0756038
10000,3,30,50,0.6,0.0698186,0.2202,0.0881633
10000,3,30,50,0.8,0.0612877,0.180543,0.0726518
10000,3,30,50,0.7,0.0624422,0.200582,0.0754784
10000,3,30,50,0.7,0.0582098,0.178443,0.0700127
10000,3,30,50,0.7,0.0641343,0.181388,0.0757764
10000,3,30,50,0.9,0.0602212,0.187433,0.0725362
10000,3,30,50,0.8,0.0591064,0.179919,0.0715439
10000,3,30,50,0.8,0.0741432,0.231301,0.0898825
10000,3,30,50,0.8,0.0633355,0.179256,0.0744282
10000,3,30,50,1,0.0646875,0.190328,0.0779738
10000,3,30,50,0.9,0.0646467,0.187281,0.0771639
10000,3,30,50,0.9,0.0658412,0.197257,0.0794434
10000,3,30,50,0.9,0.0658412,0.197257,0.0794434
10000,3,30,50,0,0.0433821,0.152453,0.056173
10000,3,30,50,1,0.0639772,0.181699,0.0753604
10000,3,30,50,1,0.0599929,0.177654,0.0717818
10000,3,30,50,1,0.0639772,0.181699,0.0753604
10000,3,30,50,0.1,0.0509084,0.163388,0.0630977
10000,3,30,50,0,0.0444252,0.143824,0.0560864
10000,3,30,50,0,0.0444252,0.143824,0.0560864
10000,3,30,50,0.2,0.0481633,0.150876,0.0589966
10000,3,30,50,0.1,0.0486675,0.15135,0.0605473
10000,3,30,50,0.1,0.0486675,0.15135,0.0605473
10000,3,30,50,0,0.0478527,0.151096,0.0602283
10000,3,30,50,0.2,0.0502562,0.171052,0.063648
10000,3,30,50,0.3,0.0583047,0.192366,0.0714809
10000,3,30,50,0.1,0.0437248,0.138402,0.0539192
10000,3,30,50,0.2,0.0498738,0.157834,0.0620111
10000,3,30,50,0.4,0.0502101,0.152512,0.0624782
10000,3,30,50,0.3,0.0444714,0.138735,0.0549266
10000,3,30,50,0.3,0.0571203,0.184432,0.0706294
10000,3,30,50,0.2,0.0524286,0.161185,0.0632341
10000,3,30,50,0.5,0.0603051,0.184462,0.0744139
10000,3,30,50,0.4,0.0550352,0.176168,0.0691448
10000,3,30,50,0.3,0.0530073,0.16707,0.0666059
10000,3,30,50,0.4,0.0531851,0.173795,0.0653165
10000,3,30,50,0.6,0.0614399,0.189972,0.0745603
10000,3,30,50,0.5,0.0629929,0.194505,0.0774391
10000,3,30,50,0.5,0.0569929,0.188439,0.0719167
10000,3,30,50,0.4,0.0480546,0.153355,0.0584438
10000,3,30,50,0.7,0.0571509,0.176107,0.0681531
10000,3,30,50,0.6,0.052714,0.164516,0.0650221
10000,3,30,50,0.6,0.0572635,0.163734,0.0686952
10000,3,30,50,0.5,0.0562557,0.163286,0.066515
10000,3,30,50,0.8,0.0685348,0.241534,0.0854104
10000,3,30,50,0.7,0.0609805,0.227548,0.0776394
10000,3,30,50,0.7,0.0521046,0.170158,0.0636933
10000,3,30,50,0.6,0.053763,0.163533,0.0661816
10000,3,30,50,0.9,0.0660647,0.201496,0.0799253
10000,3,30,50,0.8,0.0535758,0.154689,0.0638575
10000,3,30,50,0.8,0.057868,0.170259,0.0686688
10000,3,30,50,0.7,0.0581944,0.176278,0.0700466
10000,3,30,50,1,0.0679794,0.172128,0.0808562
10000,3,30,50,0.9,0.0670358,0.186201,0.0777576
10000,3,30,50,0.9,0.0521303,0.146021,0.0617316
10000,3,30,50,0.8,0.0640593,0.18774,0.0775618
10000,3,30,50,1,0.0645548,0.19252,0.0779094
10000,3,30,50,0,0.0452577,0.151155,0.0575828
10000,3,30,50,1,0.0683377,0.104399,0.0821391
10000,3,30,50,0.9,0.0636882,0.185704,0.0763612
10000,3,30,50,1,0.0671718,0.183435,0.079125
10000,3,30,50,0.1,0.0494526,0.157711,0.0619036
10000,3,30,50,0,0.0474201,0.159705,0.060265
10000,3,30,50,0,0.0474201,0.159705,0.060265
10000,3,30,50,0.1,0.0553046,0.182603,0.0695815
10000,3,30,50,0,0.043679,0.142579,0.0561296
10000,3,30,50,0.2,0.0512402,0.151609,0.0621672
10000,3,30,50,0.1,0.050018,0.149614,0.0601667
10000,3,30,50,0.2,0.0445135,0.14571,0.0551439
10000,3,30,50,0.3,0.056159,0.174965,0.0688207
10000,3,30,50,0.2,0.0501196,0.150315,0.0619048
10000,3,30,50,0.1,0.0462205,0.144613,0.0570876
10000,3,30,50,0.4,0.050919,0.163176,0.0636768
10000,3,30,50,0.3,0.0581536,0.194486,0.0727886
10000,3,30,50,0.2,0.0435644,0.13672,0.0548075
10000,3,30,50,0.3,0.0572826,0.176005,0.069478
10000,3,30,50,0.5,0.0453856,0.143839,0.0564546
10000,3,30,50,0.4,0.0515347,0.158405,0.0621184
10000,3,30,50,0.3,0.0599091,0.176487,0.0729606
10000,3,30,50,0.4,0.0585264,0.172572,0.0701771
10000,3,30,50,0.6,0.0567058,0.166499,0.0683586
10000,3,30,50,0.4,0.0512762,0.163333,0.0626961
10000,3,30,50,0.5,0.054502,0.180474,0.0695939
10000,3,30,50,0.5,0.0572292,0.179374,0.0697632
10000,3,30,50,0.7,0.0607124,0.199305,0.0744714
10000,3,30,50,0.6,0.0516528,0.16237,0.0625924
10000,3,30,50,0.5,0.0467677,0.147866,0.0572191
10000,3,30,50,0.6,0.0548416,0.166325,0.0660007
10000,3,30,50,0.8,0.0602969,0.181242,0.0738983
10000,3,30,50,0.6,0.0640179,0.201576,0.0796501
10000,3,30,50,0.7,0.0601769,0.189758,0.0733276
10000,3,30,50,0.7,0.0663767,0.211531,0.0789774
10000,3,30,50,0.8,0.0546452,0.181313,0.0660825
10000,3,30,50,0.9,0.0630177,0.184221,0.0755121
10000,3,30,50,0.7,0.0561242,0.180901,0.067872
10000,3,30,50,0.8,0.0529985,0.165763,0.0638432
10000,3,30,50,1,0.0697931,0.190563,0.0842816
10000,3,30,50,0.9,0.0704769,0.186695,0.0825179
10000,3,30,50,0.8,0.0541506,0.153924,0.0645143
10000,3,30,50,0.9,0.0564902,0.158729,0.0662657
10000,3,30,50,0,0.0518319,0.170496,0.065879
10000,3,30,50,1,0.0580683,0.162623,0.067913
10000,3,30,50,0.9,0.0752485,0.230094,0.0889458
10000,3,30,50,1,0.0607195,0.170502,0.0712235
10000,3,30,50,0,0.0426213,0.138154,0.0523924
10000,3,30,50,0.1,0.045225,0.144567,0.0566356
10000,3,30,50,1,0.0592233,0.1692,0.0714255
10000,3,30,50,0,0.0429084,0.135904,0.0533855
10000,3,30,50,0.1,0.0455555,0.144521,0.0566327
10000,3,30,50,0.2,0.0474441,0.15955,0.0595449
10000,3,30,50,0,0.0418538,0.127394,0.0512912
10000,3,30,50,0.1,0.0457003,0.144905,0.056952
10000,3,30,50,0.2,0.0489166,0.162558,0.0631585
10000,3,30,50,0.3,0.0557091,0.173211,0.0688913
10000,3,30,50,0.2,0.0436895,0.141507,0.0547145
10000,3,30,50,0.1,0.0427337,0.139001,0.0529173
10000,3,30,50,0.3,0.0470549,0.150925,0.0576024
10000,3,30,50,0.3,0.0470549,0.150925,0.0576024
10000,3,30,50,0.2,0.0459973,0.150125,0.0574118
10000,3,30,50,0.4,0.04243,0.131759,0.0523699
10000,3,30,50,0.4,0.045426,0.156276,0.0582403
10000,3,30,50,0.3,0.0496421,0.17721,0.063453
10000,3,30,50,0.5,0.0587306,0.20349,0.076434
10000,3,30,50,0.4,0.0577965,0.196588,0.0719175
10000,3,30,50,0.5,0.0583659,0.184527,0.0724935
10000,3,30,50,0.4,0.0494723,0.154377,0.0610201
10000,3,30,50,0.6,0.0566391,0.174623,0.0682146
10000,3,30,50,0.5,0.0582922,0.173627,0.0703394
10000,3,30,50,0.5,0.0491247,0.164273,0.0624892
10000,3,30,50,0.6,0.047382,0.150702,0.0575718
10000,3,30,50,0.7,0.0561014,0.189369,0.0698826
10000,3,30,50,0.6,0.0544476,0.162001,0.0659203
10000,3,30,50,0.6,0.0561087,0.169216,0.0682214
10000,3,30,50,0.7,0.0671328,0.201946,0.0801616
10000,3,30,50,0.8,0.0546735,0.166206,0.066899
10000,3,30,50,0.7,0.0623993,0.204108,0.0760409
10000,3,30,50,0.7,0.0675545,0.229113,0.0839711
10000,3,30,50,0.8,0.0561874,0.159857,0.0663169
10000,3,30,50,0.9,0.0603578,0.179894,0.0709539
10000,3,30,50,0.8,0.0637606,0.180325,0.0753756
10000,3,30,50,0.8,0.0584517,0.178441,0.071704
10000,3,30,50,0.9,0.0692995,0.204535,0.0812251
10000,3,30,50,1,0.0617112,0.163705,0.073941
10000,3,30,50,0.9,0.0613219,0.174321,0.0737104
10000,3,30,50,0.9,0.0631086,0.175423,0.0759965
10000,3,30,50,1,0.0680488,0.200988,0.0811938
10000,3,30,50,1,0.0592967,0.131194,0.0709025
10000,3,30,50,0,0.0427824,0.130799,0.0529169
10000,3,30,50,1,0.0603887,0.156096,0.0711942
10000,3,30,50,0,0.0467184,0.146233,0.0581518
10000,3,30,50,0,0.054345,0.175043,0.0672187
10000,3,30,50,0.1,0.0505375,0.160961,0.0640236
10000,3,30,50,0,0.0474414,0.147538,0.0581755
10000,3,30,50,0.1,0.0424746,0.129672,0.0527919
10000,3,30,50,0.1,0.0512243,0.154973,0.063388
10000,3,30,50,0.2,0.0487792,0.152775,0.060501
10000,3,30,50,0.2,0.0458177,0.154104,0.0582201
10000,3,30,50,0.1,0.0439501,0.137044,0.0536746
10000,3,30,50,0.2,0.0460091,0.155623,0.0568273
10000,3,30,50,0.3,0.041784,0.128917,0.0511403
10000,3,30,50,0.3,0.0502856,0.155175,0.0625226
10000,3,30,50,0.2,0.0440442,0.133249,0.0544196
10000,3,30,50,0.3,0.046982,0.15172,0.0589234
10000,3,30,50,0.4,0.0418967,0.123934,0.051311
10000,3,30,50,0.3,0.051108,0.17038,0.0650706
10000,3,30,50,0.4,0.0512643,0.172576,0.0650289
10000,3,30,50,0.4,0.0528264,0.164538,0.0664565
10000,3,30,50,0.5,0.0584023,0.197199,0.0722532
10000,3,30,50,0.4,0.0536409,0.157935,0.0646015
10000,3,30,50,0.5,0.0533282,0.165722,0.0655647
10000,3,30,50,0.5,0.0533282,0.165722,0.0655647
10000,3,30,50,0.6,0.0537686,0.173012,0.0659392
10000,3,30,50,0.6,0.0584744,0.173138,0.0708319
10000,3,30,50,0.5,0.0509919,0.165851,0.0624164
10000,3,30,50,0.7,0.0589183,0.186345,0.0710912
10000,3,30,50,0.6,0.0562587,0.165009,0.0670966
10000,3,30,50,0.6,0.0521014,0.158359,0.0632186
10000,3,30,50,0.7,0.050812,0.161124,0.0626094
10000,3,30,50,0.8,0.0588176,0.175706,0.0709806
10000,3,30,50,0.7,0.0530707,0.153861,0.0633634
10000,3,30,50,0.9,0.0547853,0.16302,0.0659398
10000,3,30,50,0.8,0.0664151,0.223928,0.0817855
10000,3,30,50,0.8,0.0695505,0.208563,0.0839629
10000,3,30,50,0.7,0.0642678,0.18697,0.0772703
10000,3,30,50,1,0.0538597,0.151069,0.0632745
10000,3,30,50,0.8,0.0606318,0.204078,0.0744307
10000,3,30,50,0.9,0.0614116,0.182186,0.0727897
10000,3,30,50,0.9,0.0589659,0.182817,0.0704517
10000,3,30,50,0,0.041301,0.148563,0.0546585
10000,3,30,50,1,0.0606903,0.154209,0.0714568
10000,3,30,50,0.9,0.0567111,0.162012,0.0688004
10000,3,30,50,1,0.0666126,0.182027,0.0774196
10000,3,30,50,1,0.0607271,0.160355,0.0728689
10000,3,30,50,0.1,0.0470734,0.150781,0.0588162
10000,3,30,50,0,0.0415839,0.132527,0.0507955
10000,3,30,50,0,0.0457973,0.143061,0.0571525
10000,3,30,50,0,0.0446605,0.142645,0.0567409
10000,3,30,50,0.2,0.0472615,0.149775,0.0569533
10000,3,30,50,0.1,0.0499506,0.153836,0.0624904
10000,3,30,50,0.1,0.0450439,0.145931,0.0571456
10000,3,30,50,0.2,0.0463912,0.145325,0.0574363
10000,3,30,50,0.3,0.0510928,0.158059,0.0628898
10000,3,30,50,0.1,0.0506839,0.16522,0.0644313
10000,3,30,50,0.2,0.0501333,0.162025,0.0619802
10000,3,30,50,0.3,0.0464769,0.149901,0.0576579
10000,3,30,50,0.4,0.0544154,0.185754,0.0661741
10000,3,30,50,0.2,0.0482798,0.166547,0.0595987
10000,3,30,50,0.3,0.0458826,0.146552,0.0575615
10000,3,30,50,0.4,0.0511232,0.153783,0.0627693
10000,3,30,50,0.4,0.0497628,0.153426,0.0615691
10000,3,30,50,0.3,0.0518363,0.167294,0.0634598
10000,3,30,50,0.5,0.056459,0.169689,0.0685349
10000,3,30,50,0.4,0.0535959,0.17044,0.0680472
10000,3,30,50,0.5,0.0491191,0.163091,0.061171
10000,3,30,50,0.5,0.0491191,0.163091,0.061171
10000,3,30,50,0.6,0.0536116,0.160384,0.0640469
10000,3,30,50,0.6,0.054654,0.173783,0.0684301
10000,3,30,50,0.7,0.057242,0.182281,0.070384
10000,3,30,50,0.6,0.0630182,0.19024,0.0761039
10000,3,30,50,0.5,0.0556504,0.167928,0.0681223
10000,3,30,50,0.8,0.0579765,0.183835,0.0703375
10000,3,30,50,0.7,0.0624072,0.185358,0.0753522
10000,3,30,50,0.6,0.0513016,0.164107,0.0640856
10000,3,30,50,0.7,0.0529977,0.16276,0.0643383
10000,3,30,50,0.9,0.0572781,0.165909,0.0673316
10000,3,30,50,0.8,0.0593588,0.172877,0.0690556
10000,3,30,50,0.7,0.0566648,0.176445,0.0690865
10000,3,30,50,0.8,0.0552384,0.178111,0.0675383
10000,3,30,50,0.8,0.0603691,0.19207,0.0734053
10000,3,30,50,0.9,0.0799555,0.232639,0.0930733
10000,3,30,50,1,0.0740884,0.184808,0.0863837
10000,3,30,50,0.9,0.0627636,0.184209,0.075058
10000,3,30,50,1,0.0639808,0.189157,0.0757345
10000,3,30,50,0.9,0.061219,0.184624,0.0717163
10000,3,30,50,1,0.0599227,0.159757,0.070882
10000,3,30,50,0,0.0476572,0.147612,0.0593926
10000,3,30,50,1,0.0581717,0.142777,0.0686446
10000,3,30,50,0,0.0548246,0.175684,0.0675201
10000,3,30,50,0,0.0441141,0.14148,0.0553629
10000,3,30,50,0.1,0.0502112,0.156956,0.062128
10000,3,30,50,0,0.0405687,0.133841,0.0515832
10000,3,30,50,0.1,0.0451034,0.149529,0.056233
10000,3,30,50,0.1,0.0504634,0.149974,0.0616278
10000,3,30,50,0.2,0.0452276,0.154211,0.0590889
10000,3,30,50,0.1,0.0421237,0.128855,0.0514832
10000,3,30,50,0.2,0.045838,0.146078,0.0573876
10000,3,30,50,0.2,0.045838,0.146078,0.0573876
10000,3,30,50,0.3,0.0426248,0.142416,0.05386
10000,3,30,50,0.3,0.0485133,0.161882,0.0605059
10000,3,30,50,0.2,0.0457817,0.144118,0.0570177
10000,3,30,50,0.4,0.0543116,0.165174,0.0655258
10000,3,30,50,0.3,0.0476635,0.146261,0.0570403
10000,3,30,50,0.4,0.0490663,0.151688,0.0598395
10000,3,30,50,0.3,0.0483456,0.149008,0.0603949
10000,3,30,50,0.5,0.0535862,0.166795,0.0644278
10000,3,30,50,0.4,0.0512111,0.158594,0.0622233
10000,3,30,50,0.5,0.0576617,0.193616,0.0722288
10000,3,30,50,0.4,0.0485785,0.153647,0.0594484
10000,3,30,50,0.6,0.0605006,0.191889,0.0740469
10000,3,30,50,0.5,0.0507555,0.162963,0.0618117
10000,3,30,50,0.6,0.0575047,0.184127,0.069948
10000,3,30,50,0.5,0.0551766,0.171722,0.0678076
10000,3,30,50,0.7,0.0587731,0.178862,0.0719434
10000,3,30,50,0.6,0.0512396,0.173777,0.0642081
10000,3,30,50,0.7,0.0594695,0.189853,0.0747159
10000,3,30,50,0.6,0.0579218,0.171811,0.0694652
10000,3,30,50,0.8,0.0640802,0.19299,0.0758415
10000,3,30,50,0.7,0.0547661,0.182388,0.0680229
10000,3,30,50,0.8,0.0565229,0.175861,0.0696261
10000,3,30,50,0.7,0.0567878,0.172041,0.0674595
10000,3,30,50,0.9,0.0696109,0.203554,0.0819955
10000,3,30,50,0.8,0.054514,0.168165,0.0639675
10000,3,30,50,0.9,0.0651544,0.186713,0.0771859
10000,3,30,50,0.8,0.0631908,0.180452,0.0748034
10000,3,30,50,1,0.0643059,0.17134,0.075559
10000,3,30,50,0.9,0.0637331,0.202821,0.0773694
10000,3,30,50,1,0.0638461,0.186336,0.0751839
10000,3,30,50,0.9,0.0610275,0.166355,0.0717335
10000,3,30,50,0,0.0434012,0.147197,0.0557187
10000,3,30,50,1,0.0494632,0.145411,0.0587175
10000,3,30,50,0,0.0512905,0.156542,0.06338
10000,3,30,50,1,0.060441,0.168864,0.0716467
10000,3,30,50,0,0.0483243,0.161788,0.0609523
10000,3,30,50,0.1,0.0475003,0.156725,0.0601501
10000,3,30,50,0.1,0.0502162,0.152362,0.06302
10000,3,30,50,0,0.0450109,0.157942,0.0570911
10000,3,30,50,0.1,0.0408232,0.130779,0.0509587
10000,3,30,50,0.2,0.0466537,0.151391,0.0580394
10000,3,30,50,0.2,0.0436944,0.14078,0.0543923
10000,3,30,50,0.1,0.0436279,0.14519,0.0544756
10000,3,30,50,0.2,0.0497789,0.160252,0.0617803
10000,3,30,50,0.3,0.0491618,0.163141,0.0614409
10000,3,30,50,0.3,0.0467748,0.156707,0.0590908
10000,3,30,50,0.2,0.0441762,0.140915,0.0547863
10000,3,30,50,0.3,0.0488056,0.161908,0.0624352
10000,3,30,50,0.4,0.0545086,0.165817,0.0671863
10000,3,30,50,0.4,0.0523727,0.161275,0.0650932
10000,3,30,50,0.3,0.0479522,0.154962,0.0603689
10000,3,30,50,0.5,0.0685048,0.222865,0.0854927
10000,3,30,50,0.4,0.0594734,0.190305,0.0736144
10000,3,30,50,0.5,0.0638112,0.188184,0.0776767
10000,3,30,50,0.4,0.0461424,0.160504,0.0584428
10000,3,30,50,0.5,0.0518096,0.177123,0.0659953
10000,3,30,50,0.6,0.0600694,0.175944,0.0706133
10000,3,30,50,0.6,0.0627355,0.184209,0.0745872
10000,3,30,50,0.5,0.0443568,0.145891,0.0553732
10000,3,30,50,0.7,0.0633632,0.189206,0.0775715
10000,3,30,50,0.6,0.0681188,0.209612,0.0851438
10000,3,30,50,0.7,0.0579916,0.176597,0.0696354
10000,3,30,50,0.6,0.0584294,0.184792,0.0719424
10000,3,30,50,0.8,0.0688085,0.216996,0.0844971
10000,3,30,50,0.7,0.0615627,0.203618,0.0768572
10000,3,30,50,0.8,0.0502382,0.146831,0.0595552
10000,3,30,50,0.7,0.0595522,0.174231,0.0706158
10000,3,30,50,0.9,0.0578475,0.167791,0.0674495
10000,3,30,50,0.8,0.0514154,0.157602,0.0630511
10000,3,30,50,0.9,0.0578475,0.167791,0.0674495
10000,3,30,50,0.8,0.0514154,0.157602,0.0630511
10000,3,30,50,1,0.0611408,0.164687,0.0728653
10000,3,30,50,0.9,0.0615767,0.175294,0.073544
10000,3,30,50,1,0.0671014,0.180994,0.0779266
10000,3,30,50,0.9,0.0667732,0.198001,0.079172
10000,3,30,50,0,0.04461,0.141426,0.0550927
10000,3,30,50,1,0.0634193,0.179962,0.0740474
10000,3,30,50,1,0.0623355,0.18569,0.0739709
10000,3,30,50,0,0.0401197,0.126326,0.0484627
10000,3,30,50,0.1,0.0453872,0.141883,0.0556342
10000,3,30,50,0,0.051948,0.163467,0.0640001
10000,3,30,50,0,0.0473382,0.150374,0.0607125
10000,3,30,50,0.1,0.0496893,0.154357,0.0619886
10000,3,30,50,0.1,0.0441047,0.144122,0.0548992
10000,3,30,50,0.2,0.0437463,0.139557,0.0539887
10000,3,30,50,0.1,0.0523571,0.177784,0.0668451
10000,3,30,50,0.2,0.0479999,0.14954,0.0589142
10000,3,30,50,0.2,0.0392906,0.125386,0.0483528
10000,3,30,50,0.2,0.0430935,0.15049,0.0546599
10000,3,30,50,0.3,0.049484,0.150993,0.0616582
10000,3,30,50,0.3,0.0462332,0.151564,0.058708
10000,3,30,50,0.3,0.0554154,0.176265,0.0687472
10000,3,30,50,0.3,0.0491416,0.144953,0.0592581
10000,3,30,50,0.4,0.0511426,0.163537,0.0649497
10000,3,30,50,0.4,0.0496109,0.152633,0.0613198
10000,3,30,50,0.5,0.0563222,0.176685,0.0708078
10000,3,30,50,0.4,0.050582,0.157321,0.0619155
10000,3,30,50,0.4,0.0492232,0.151132,0.0592838
10000,3,30,50,0.5,0.0567316,0.173722,0.0698773
10000,3,30,50,0.6,0.0643293,0.205517,0.0810025
10000,3,30,50,0.5,0.0565723,0.188487,0.0714005
10000,3,30,50,0.5,0.0486657,0.155845,0.0599459
10000,3,30,50,0.6,0.0602799,0.190542,0.0734842
10000,3,30,50,0.7,0.0654263,0.198161,0.0795303
10000,3,30,50,0.6,0.0642496,0.220496,0.0794361
10000,3,30,50,0.6,0.0497709,0.153535,0.0593546
10000,3,30,50,0.7,0.0652481,0.207648,0.0812507
10000,3,30,50,0.7,0.0601395,0.180804,0.0739266
10000,3,30,50,0.8,0.0629426,0.1827,0.074589
10000,3,30,50,0.7,0.0561311,0.156891,0.0664886
10000,3,30,50,0.8,0.0557664,0.167757,0.0665956
10000,3,30,50,0.8,0.0724608,0.209921,0.0858614
