10000,3,30,50,0,0.0512106,0.1628,0.0638944
10000,3,30,50,0.2,0.0520709,0.163713,0.0636632
10000,3,30,50,0.7,0.0539666,0.164414,0.0654912
10000,3,30,50,0.6,0.0548262,0.168412,0.0676352
10000,3,30,50,0.6,0.0514952,0.149704,0.0614578
10000,3,30,50,0.6,0.0591112,0.183734,0.0720905
10000,3,30,50,0.3,0.0549738,0.16936,0.0675882
10000,3,30,50,1,0.0572605,0.159287,0.0662536
10000,3,30,50,0.9,0.0583782,0.169901,0.0684576
10000,3,30,50,0.3,0.0496806,0.164564,0.0631742
10000,3,30,50,1,0.0722046,0.200061,0.0848594
10000,3,30,50,0.7,0.0534694,0.164701,0.0647488
10000,3,30,50,0.4,0.05461,0.177171,0.0682234
10000,3,30,50,0.4,0.0541297,0.164573,0.0661142
10000,3,30,50,0.4,0.052462,0.164569,0.0638516
10000,3,30,50,0.1,0.0474438,0.157287,0.0595738
10000,3,30,50,0.3,0.0567239,0.191482,0.0720459
10000,3,30,50,0.7,0.0680243,0.232871,0.0848609
10000,3,30,50,0.4,0.0472262,0.15777,0.0593694
10000,3,30,50,0,0.0478883,0.150276,0.0599771
10000,3,30,50,0.7,0.0498373,0.14901,0.0598836
10000,3,30,50,0.8,0.0615932,0.198278,0.075002
10000,3,30,50,1,0.0547957,0.155519,0.0651469
10000,3,30,50,0.8,0.0692839,0.208927,0.0823871
10000,3,30,50,0.5,0.0585917,0.17793,0.0707816
10000,3,30,50,0,0.0495434,0.154278,0.0616626
10000,3,30,50,0.5,0.0500348,0.176278,0.0635479
10000,3,30,50,0.5,0.0500348,0.176278,0.0635479
10000,3,30,50,0,0.0444798,0.135936,0.0556294
10000,3,30,50,0.4,0.0507788,0.161583,0.0624211
10000,3,30,50,0.8,0.0725827,0.224805,0.0876008
10000,3,30,50,0.2,0.0606786,0.197231,0.0754838
10000,3,30,50,0.7,0.0630798,0.184614,0.0742344
10000,3,30,50,0.5,0.052564,0.168895,0.0652095
10000,3,30,50,0.1,0.0516697,0.157444,0.0638004
10000,3,30,50,0.9,0.0642838,0.178204,0.0795531
10000,3,30,50,0.8,0.0595132,0.170944,0.0699971
10000,3,30,50,0,0.0400919,0.133131,0.051815
10000,3,30,50,0.4,0.0524455,0.162252,0.0644811
10000,3,30,50,0.9,0.067542,0.200277,0.0801532
10000,3,30,50,0.6,0.0597046,0.187812,0.0731409
10000,3,30,50,0.1,0.0478339,0.150121,0.0599199
10000,3,30,50,0.9,0.063174,0.192958,0.0758747
10000,3,30,50,0.6,0.0606481,0.175097,0.0734903
10000,3,30,50,0.8,0.0589971,0.190134,0.0723924
10000,3,30,50,0.1,0.0463003,0.14274,0.0567007
10000,3,30,50,0.5,0.0681609,0.226411,0.0835946
10000,3,30,50,0.3,0.058718,0.18778,0.0731244
10000,3,30,50,1,0.0543735,0.144238,0.0643097
10000,3,30,50,0.2,0.0426072,0.13657,0.052533
10000,3,30,50,0.9,0.0558883,0.172549,0.067685
10000,3,30,50,0.5,0.0518213,0.174191,0.066166
10000,3,30,50,1,0.0614213,0.161832,0.0734378
10000,3,30,50,0.7,0.0590404,0.178369,0.0707258
10000,3,30,50,0.2,0.04507,0.151739,0.0573102
10000,3,30,50,0.6,0.0508527,0.17872,0.0629604
10000,3,30,50,1,0.0595445,0.139387,0.0714464
10000,3,30,50,0.7,0.0532451,0.155004,0.0637362
10000,3,30,50,0.2,0.053494,0.161129,0.0655505
10000,3,30,50,0.6,0.0618851,0.185516,0.0744235
10000,3,30,50,1,0.0729501,0.201516,0.0855854
10000,3,30,50,0.6,0.0505449,0.163638,0.0623
10000,3,30,50,0.1,0.0492333,0.150238,0.0604279
10000,3,30,50,0.4,0.055438,0.179649,0.0691502
10000,3,30,50,0.9,0.0571198,0.158287,0.0680437
10000,3,30,50,0.3,0.0416314,0.143849,0.0527838
10000,3,30,50,0.6,0.0513603,0.168613,0.0641016
10000,3,30,50,0,0.0479686,0.157058,0.0617893
10000,3,30,50,0.7,0.0555491,0.160843,0.0659069
10000,3,30,50,0.8,0.066028,0.196114,0.079108
10000,3,30,50,0,0.0479709,0.147851,0.0589029
10000,3,30,50,0,0.0445161,0.140197,0.0564958
10000,3,30,50,0.7,0.0619946,0.199515,0.0762083
10000,3,30,50,0.7,0.0619946,0.199515,0.0762083
10000,3,30,50,0.2,0.0450142,0.157589,0.0579855
10000,3,30,50,1,0.0610606,0.129033,0.0730141
10000,3,30,50,0.8,0.0591322,0.179258,0.0693188
10000,3,30,50,0.7,0.0553562,0.169121,0.0653598
10000,3,30,50,0.8,0.072557,0.219403,0.086389
10000,3,30,50,0.3,0.0539375,0.167917,0.0660464
10000,3,30,50,0.1,0.0438872,0.13292,0.0538128
10000,3,30,50,0.9,0.0614631,0.169478,0.0720449
10000,3,30,50,0.1,0.0502385,0.164102,0.0627704
10000,3,30,50,0,0.047214,0.1603,0.0586483
10000,3,30,50,0.1,0.0447541,0.143298,0.0558577
10000,3,30,50,0.4,0.0422188,0.139785,0.052979
10000,3,30,50,0.3,0.0471304,0.152972,0.0593377
10000,3,30,50,0.3,0.0544241,0.167655,0.066955
10000,3,30,50,0.8,0.0532827,0.157635,0.0635399
10000,3,30,50,0.9,0.0532497,0.149844,0.0628413
10000,3,30,50,0.8,0.0532827,0.157635,0.0635399
10000,3,30,50,0.5,0.0479995,0.152803,0.0599931
10000,3,30,50,0.8,0.0617093,0.195615,0.0742739
10000,3,30,50,0.4,0.0521174,0.161601,0.0623382
10000,3,30,50,1,0.0644608,0.189767,0.076311
10000,3,30,50,0,0.0432484,0.146508,0.0545291
10000,3,30,50,0.2,0.0469267,0.150865,0.0591905
10000,3,30,50,0.1,0.0484309,0.165964,0.0624554
10000,3,30,50,0.2,0.0406823,0.127388,0.0503956
10000,3,30,50,0.9,0.0578303,0.174226,0.0708426
10000,3,30,50,0.2,0.0472477,0.146545,0.0593046
10000,3,30,50,0.9,0.0625456,0.152859,0.073053
10000,3,30,50,0.6,0.0642207,0.193599,0.0777722
10000,3,30,50,0.4,0.0498888,0.166861,0.0608635
10000,3,30,50,0.5,0.050521,0.153632,0.0612619
10000,3,30,50,0.9,0.0601184,0.170759,0.0722293
10000,3,30,50,1,0.0662717,0.185555,0.0775437
10000,3,30,50,0.1,0.0426255,0.132501,0.0525174
10000,3,30,50,0.5,0.0559617,0.170159,0.0669848
10000,3,30,50,0.3,0.0498852,0.156505,0.0616119
10000,3,30,50,1,0.0650854,0.183227,0.0782783
10000,3,30,50,0.2,0.0495857,0.172086,0.0621327
10000,3,30,50,0.3,0.0596325,0.180635,0.0722284
10000,3,30,50,1,0.0668063,0.150434,0.0790223
10000,3,30,50,0.9,0.0625456,0.152859,0.073053
10000,3,30,50,0.3,0.0498852,0.156505,0.0616119
10000,3,30,50,0.7,0.0683487,0.210249,0.0830298
10000,3,30,50,0,0.0510149,0.167569,0.0650342
10000,3,30,50,0.5,0.0479512,0.143028,0.0579156
10000,3,30,50,0.4,0.0491159,0.155718,0.0603995
10000,3,30,50,0.6,0.0502184,0.161404,0.0620734
10000,3,30,50,1,0.0659007,0.203724,0.0793601
10000,3,30,50,0,0.0465939,0.159895,0.061368
10000,3,30,50,0.4,0.0482582,0.16414,0.0586468
10000,3,30,50,0.3,0.0486174,0.159355,0.0586887
10000,3,30,50,0.2,0.044758,0.137539,0.0549212
10000,3,30,50,1,0.0628783,0.162477,0.0763422
10000,3,30,50,0.4,0.052371,0.170401,0.065824
10000,3,30,50,0,0.0465939,0.159895,0.061368
10000,3,30,50,0.4,0.046827,0.154156,0.0589322
10000,3,30,50,0.7,0.0512399,0.153249,0.061825
10000,3,30,50,0.5,0.0602489,0.180734,0.0725002
10000,3,30,50,0.8,0.0665842,0.210949,0.0822626
10000,3,30,50,0,0.0429012,0.13873,0.0536147
10000,3,30,50,0,0.041823,0.132407,0.0519507
10000,3,30,50,0.6,0.0578671,0.188904,0.0730429
10000,3,30,50,0.5,0.0563094,0.173506,0.0685075
10000,3,30,50,0.6,0.0519255,0.157514,0.0629027
10000,3,30,50,0.1,0.0444384,0.135127,0.0551233
10000,3,30,50,0.9,0.0667499,0.204969,0.0795882
10000,3,30,50,0.1,0.0533911,0.184322,0.0678619
10000,3,30,50,0.3,0.0504528,0.171228,0.0645227
10000,3,30,50,0.6,0.0542741,0.167281,0.0668979
10000,3,30,50,0.8,0.0716848,0.228237,0.0885423
10000,3,30,50,0,0.0477423,0.152667,0.0604849
10000,3,30,50,0.1,0.04659,0.149325,0.0580537
10000,3,30,50,0.1,0.041881,0.128936,0.0525006
10000,3,30,50,0.7,0.0700577,0.240612,0.086868
10000,3,30,50,0.4,0.0470359,0.14881,0.0572014
10000,3,30,50,0.7,0.0744977,0.225413,0.0881279
10000,3,30,50,0.5,0.0574015,0.180856,0.0703897
10000,3,30,50,0.5,0.0477096,0.151606,0.0580753
10000,3,30,50,0.2,0.0499535,0.176629,0.0661094
10000,3,30,50,0.6,0.053708,0.168036,0.0646961
10000,3,30,50,0.1,0.0486847,0.160602,0.0607253
10000,3,30,50,1,0.0596225,0.160834,0.0683136
10000,3,30,50,0.7,0.0567173,0.174743,0.0693166
10000,3,30,50,0.6,0.0661865,0.206003,0.0802579
10000,3,30,50,0.7,0.0567173,0.174743,0.0693166
10000,3,30,50,0.2,0.0566779,0.170415,0.0696395
10000,3,30,50,0.2,0.0566779,0.170415,0.0696395
10000,3,30,50,0.1,0.0433406,0.147885,0.0554611
10000,3,30,50,0.8,0.0525371,0.149131,0.0622218
10000,3,30,50,0.3,0.0552944,0.159969,0.0670803
10000,3,30,50,0.9,0.0553639,0.164193,0.0652179
10000,3,30,50,0.6,0.05746,0.175884,0.0689216
10000,3,30,50,0.4,0.043393,0.148454,0.0559345
10000,3,30,50,0.8,0.0525371,0.149131,0.0622218
10000,3,30,50,0.2,0.0422664,0.139815,0.052202
10000,3,30,50,0.2,0.0422664,0.139815,0.052202
10000,3,30,50,0.5,0.0510123,0.156683,0.0616865
10000,3,30,50,0.8,0.0658336,0.204971,0.0807891
10000,3,30,50,1,0.0627349,0.181175,0.0752076
10000,3,30,50,0.6,0.0538971,0.16897,0.0666507
10000,3,30,50,0.2,0.0459957,0.144273,0.0579274
10000,3,30,50,0.8,0.0596172,0.165613,0.0693703
10000,3,30,50,0.3,0.0503197,0.151829,0.0613986
10000,3,30,50,0.4,0.0517849,0.16642,0.0634864
10000,3,30,50,0.3,0.0535599,0.1656,0.0660624
10000,3,30,50,0.5,0.045804,0.136173,0.0549547
10000,3,30,50,0.9,0.0653246,0.186882,0.0783951
10000,3,30,50,0.3,0.0507798,0.166655,0.0625287
10000,3,30,50,0.7,0.054789,0.166982,0.0650782
10000,3,30,50,0.3,0.0479893,0.148462,0.0584036
10000,3,30,50,0,0.042544,0.133843,0.0527994
10000,3,30,50,0.9,0.0656622,0.192248,0.0769861
10000,3,30,50,0.7,0.0606906,0.18987,0.0732444
10000,3,30,50,0.9,0.0618599,0.176344,0.0740203
10000,3,30,50,0,0.0503587,0.154007,0.061826
10000,3,30,50,0.4,0.0546125,0.166679,0.0668951
10000,3,30,50,1,0.0700497,0.204929,0.0822506
10000,3,30,50,0.7,0.0600081,0.188696,0.073371
10000,3,30,50,0.4,0.0550516,0.178528,0.0676327
10000,3,30,50,0.5,0.0565258,0.174826,0.0689782
10000,3,30,50,0.4,0.0550516,0.178528,0.0676327
10000,3,30,50,0.8,0.0535332,0.164546,0.0643012
10000,3,30,50,0.4,0.049043,0.155058,0.0598245
10000,3,30,50,1,0.070342,0.190789,0.0841532
10000,3,30,50,0.8,0.0609661,0.190394,0.0732061
10000,3,30,50,0.3,0.0445067,0.14567,0.0549344
10000,3,30,50,0.9,0.062008,0.184228,0.0738319
10000,3,30,50,0.1,0.0511573,0.162239,0.0659248
10000,3,30,50,0.6,0.0544523,0.177941,0.0677977
10000,3,30,50,0.9,0.0635374,0.20585,0.0764797
10000,3,30,50,0.8,0.0721103,0.247751,0.0886254
10000,3,30,50,0.6,0.0587216,0.205905,0.0714215
10000,3,30,50,1,0.0608725,0.163616,0.0726474
10000,3,30,50,0.5,0.0567481,0.191427,0.0707459
10000,3,30,50,0.5,0.0567481,0.191427,0.0707459
10000,3,30,50,0.1,0.0454063,0.15282,0.0564881
10000,3,30,50,1,0.0786005,0.211045,0.0935337
10000,3,30,50,0,0.0407133,0.132605,0.0508435
10000,3,30,50,0.4,0.0563487,0.178846,0.0695886
10000,3,30,50,0.5,0.0542903,0.171788,0.0681636
10000,3,30,50,0.7,0.0587503,0.178652,0.070871
10000,3,30,50,0.2,0.0502012,0.148645,0.0607368
10000,3,30,50,0.9,0.0710964,0.207185,0.0849906
10000,3,30,50,0.5,0.0567481,0.191427,0.0707459
10000,3,30,50,0,0.041255,0.14233,0.0532309
10000,3,30,50,0.7,0.0536769,0.17115,0.0660665
10000,3,30,50,1,0.0641381,0.194723,0.0764047
10000,3,30,50,0.6,0.0470603,0.143257,0.0574499
10000,3,30,50,0.1,0.0464108,0.151203,0.0586358
10000,3,30,50,0,0.048635,0.163249,0.0612031
10000,3,30,50,0.2,0.0362736,0.123268,0.0456671
10000,3,30,50,0.6,0.0517219,0.166872,0.0652864
10000,3,30,50,0.5,0.0565649,0.176453,0.0695457
10000,3,30,50,0.8,0.0633597,0.188374,0.0760094
10000,3,30,50,1,0.0659136,0.184296,0.0764963
10000,3,30,50,0.6,0.0532665,0.161335,0.065761
10000,3,30,50,0,0.0380913,0.119587,0.0474249
10000,3,30,50,0.9,0.0615351,0.191551,0.0734776
10000,3,30,50,0.6,0.0587373,0.175753,0.0711432
10000,3,30,50,0.3,0.0474958,0.142541,0.0562038
10000,3,30,50,0.1,0.0482198,0.149506,0.0590769
10000,3,30,50,0.7,0.0634734,0.193954,0.0762818
10000,3,30,50,0.1,0.0496599,0.158596,0.0615725
10000,3,30,50,0.8,0.0670628,0.198686,0.0823568
10000,3,30,50,0.3,0.047883,0.149513,0.0592667
10000,3,30,50,0.6,0.0634626,0.186703,0.0763518
10000,3,30,50,0.7,0.0609255,0.172145,0.0697105
10000,3,30,50,0.2,0.0474416,0.146914,0.0590237
10000,3,30,50,0.7,0.056097,0.171182,0.0681761
10000,3,30,50,0.1,0.0391076,0.119939,0.0487816
10000,3,30,50,0,0.0456789,0.14304,0.0574896
10000,3,30,50,0.9,0.0631504,0.196793,0.077643
10000,3,30,50,1,0.0594744,0.165615,0.0696654
10000,3,30,50,0.4,0.051017,0.159926,0.0625497
10000,3,30,50,0,0.0520338,0.163286,0.0643821
10000,3,30,50,0.2,0.0453954,0.151539,0.0578019
10000,3,30,50,0.9,0.0632768,0.20137,0.0758331
10000,3,30,50,0.2,0.0429223,0.14738,0.0546414
10000,3,30,50,0.7,0.0609255,0.172145,0.0697105
10000,3,30,50,0.8,0.0617602,0.188439,0.0744176
10000,3,30,50,0.4,0.0577886,0.18331,0.0709481
10000,3,30,50,0.8,0.0583887,0.180106,0.0726723
10000,3,30,50,1,0.0614284,0.169343,0.0725143
10000,3,30,50,0.3,0.0489074,0.147535,0.0602465
10000,3,30,50,0.1,0.0461695,0.157151,0.0599296
10000,3,30,50,0,0.0466719,0.150785,0.0586171
10000,3,30,50,0.8,0.0658733,0.200902,0.0800148
10000,3,30,50,0.2,0.0449427,0.145783,0.0588719
10000,3,30,50,0.3,0.0545355,0.168273,0.0669082
10000,3,30,50,1,0.0655839,0.185511,0.0782105
10000,3,30,50,0.1,0.0462572,0.152507,0.0588685
10000,3,30,50,0.7,0.0619918,0.178808,0.0730775
10000,3,30,50,0.8,0.0507315,0.148168,0.0605008
10000,3,30,50,0.5,0.0552508,0.179994,0.0694394
10000,3,30,50,0.3,0.0564428,0.170342,0.0673036
10000,3,30,50,0.9,0.0545839,0.169254,0.0666811
10000,3,30,50,0.9,0.0545839,0.169254,0.0666811
10000,3,30,50,0.2,0.0415555,0.13826,0.0522754
10000,3,30,50,0,0.0425111,0.139075,0.0542773
